27.1,27.25,2590.0,270,-7410.0,10
27.15,27.4,2587.0,270,-7413.0,6
27.25,27.5,1760.0,300,-8240.0,8
27.25,27.5,3935.0,220,-6065.0,13
27.25,27.5,5297.5,170,-4702.5,3
27.33,27.5,2547.5,270,-7452.5,14
27.33,27.6,3094.1,250,-6905.9,6
27.4,27.8,2260.7,280,-7739.3,4
27.7,28.0,3610.7,230,-6389.3,4
27.65,28.05,4980.7,180,-5019.3,6
27.65,28.05,4131.2,210,-5868.8,8
27.6,28.05,6335.2,130,-3664.8,10
27.6,27.9,6326.2,130,-3673.8,12
27.7,27.9,9086.2,30,-913.7999999999993,10
27.7,27.95,9082.2,30,-917.7999999999993,10
27.7,27.95,9077.2,30,-922.7999999999993,14
27.7,27.95,9631.2,10,-368.7999999999993,3
27.7,27.95,6836.200000000001,110,-3163.7999999999993,13
27.7,28.0,8221.2,60,-1778.7999999999993,5
27.72,28.1,8206.2,60,-1793.7999999999993,7
27.8,28.1,6801.200000000001,110,-3198.7999999999993,8
28.05,28.3,9019.2,30,-980.7999999999993,11
28.05,28.35,8453.2,50,-1546.7999999999993,13
28.05,28.35,10000.0,0,0.0,15
28.05,28.35,10000.0,0,0.0,3
28.05,28.4,7165.0,100,-2835.0,5
28.1,28.4,7147.5,100,-2852.5,11
28.15,28.45,6579.5,120,-3420.5,10
28.15,28.45,6573.5,120,-3426.5,11
28.1,28.35,6004.5,140,-3995.5,11
28.1,28.35,5437.5,160,-4562.5,13
28.1,28.35,6842.5,110,-3157.5,8
28.1,28.35,9085.5,30,-914.5,15
28.0,28.2,9085.5,30,-914.5,3
27.95,28.2,6265.5,130,-3734.5,10
27.9,28.2,6260.5,130,-3739.5,10
28.0,28.25,6254.5,130,-3745.5,11
28.0,28.25,5689.5,150,-4310.5,9
28.0,28.25,6524.5,120,-3475.5,11
28.0,28.25,5959.5,140,-4040.5,6
27.95,28.2,5107.0,170,-4893.0,13
27.95,28.2,6504.5,120,-3495.5,6
27.9,28.15,5653.5,150,-4346.5,9
27.85,28.1,6485.5,120,-3514.5,13
27.85,28.1,7878.0,70,-2122.0,9
27.85,28.1,8708.5,40,-1291.5,15
27.9,28.1,8708.5,40,-1291.5,15
27.85,28.1,8708.5,40,-1291.5,3
27.9,28.1,5898.5,140,-4101.5,14
28.0,28.2,6456.5,120,-3543.5,10
27.95,28.25,6452.5,120,-3547.5,14
27.95,28.2,7011.5,100,-2988.5,8
27.95,28.2,9242.5,20,-757.5,14
28.05,28.35,10000.0,0,0.0,15
28.05,28.35,10000.0,0,0.0,7
28.05,28.4,8582.5,50,-1417.5,14
28.1,28.4,9143.5,30,-856.5,14
28.15,28.45,9705.5,10,-294.5,15
28.15,28.45,9705.5,10,-294.5,11
28.1,28.35,9136.5,30,-863.5,10
28.1,28.35,9131.5,30,-868.5,2
28.1,28.35,6858.5,110,-3141.5,4
28.1,28.35,8251.0,60,-1749.0,11
28.0,28.2,7684.0,80,-2316.0,11
27.95,28.2,7120.0,100,-2880.0,12
27.9,28.2,9915.0,0,-85.0,11
28.0,28.25,9351.0,20,-649.0,15
28.0,28.25,9351.0,20,-649.0,15
28.0,28.25,9351.0,20,-649.0,15
28.0,28.25,9351.0,20,-649.0,10
27.95,28.2,9346.0,20,-654.0,7
27.95,28.2,7936.0,70,-2064.0,11
27.9,28.15,7372.0,90,-2628.0,6
27.85,28.1,6522.5,120,-3477.5,7
27.85,28.1,5117.5,170,-4882.5,6
27.85,28.1,4269.5,200,-5730.5,12
27.9,28.1,7054.5,100,-2945.5,5
27.85,28.1,7044.5,100,-2955.5,12
27.9,28.1,9829.5,0,-170.5,7
28.0,28.2,8424.5,50,-1575.5,7
27.95,28.25,7014.5,100,-2985.5,2
27.95,28.2,4748.5,180,-5251.5,8
27.95,28.2,6979.5,100,-3020.5,12
28.05,28.35,10000.0,0,0.0,11
28.05,28.35,9433.0,20,-567.0,7
28.05,28.4,8015.5,70,-1984.5,15
28.1,28.4,8015.5,70,-1984.5,14
28.15,28.45,8577.5,50,-1422.5,1
28.15,28.45,7140.0,100,-2860.0,4
28.1,28.35,8532.5,50,-1467.5,7
28.1,28.35,7115.0,100,-2885.0,15
28.1,28.35,7115.0,100,-2885.0,5
28.1,28.35,7102.5,100,-2897.5,12
28.0,28.2,9912.5,0,-87.5,7
27.95,28.2,8502.5,50,-1497.5,13
27.9,28.2,9900.0,0,-100.0,7
28.0,28.25,8490.0,50,-1510.0,3
28.0,28.25,5665.0,150,-4335.0,7
28.0,28.25,4252.5,200,-5747.5,15
28.0,28.25,4252.5,200,-5747.5,13
27.95,28.2,5652.5,150,-4347.5,4
27.95,28.2,7037.5,100,-2962.5,12
27.9,28.15,9832.5,0,-167.5,11
27.85,28.1,9269.5,20,-730.5,6
27.85,28.1,8421.5,50,-1578.5,2
27.85,28.1,6168.5,130,-3831.5,10
27.9,28.1,6163.5,130,-3836.5,8
27.85,28.1,8391.5,50,-1608.5,11
27.9,28.1,7829.5,70,-2170.5,14
28.0,28.2,8387.5,50,-1612.5,14
27.95,28.25,8947.5,30,-1052.5,11
27.95,28.2,8382.5,50,-1617.5,5
27.95,28.2,8370.0,50,-1630.0,13
28.05,28.35,10000.0,0,0.0,3
28.05,28.35,7165.0,100,-2835.0,11
28.05,28.4,6598.0,120,-3402.0,14
28.1,28.4,7159.0,100,-2841.0,15
28.15,28.45,7159.0,100,-2841.0,5
28.15,28.45,7144.0,100,-2856.0,6
28.1,28.35,6284.5,130,-3715.5,9
28.1,28.35,7122.5,100,-2877.5,5
28.1,28.35,7110.0,100,-2890.0,10
28.1,28.35,7105.0,100,-2895.0,4
28.0,28.2,8497.5,50,-1502.5,15
27.95,28.2,8497.5,50,-1502.5,9
27.9,28.2,9331.0,20,-669.0,14
28.0,28.25,9889.0,0,-111.0,3
28.0,28.25,7064.0,100,-2936.0,5
28.0,28.25,7051.5,100,-2948.5,12
28.0,28.25,9851.5,0,-148.5,7
27.95,28.2,8439.0,50,-1561.0,14
27.95,28.2,8998.0,30,-1002.0,10
27.9,28.15,8993.0,30,-1007.0,7
27.85,28.1,7585.5,80,-2414.5,15
27.85,28.1,7585.5,80,-2414.5,5
27.85,28.1,7573.0,80,-2427.0,11
27.9,28.1,7011.0,100,-2989.0,12
27.85,28.1,9801.0,0,-199.0,7
27.9,28.1,8396.0,50,-1604.0,15
28.0,28.2,8396.0,50,-1604.0,13
27.95,28.25,9796.0,0,-204.0,3
27.95,28.2,6971.0,100,-3029.0,12
27.95,28.2,9766.0,0,-234.0,15
28.05,28.35,10000.0,0,0.0,7
28.05,28.35,8582.5,50,-1417.5,7
28.05,28.4,7165.0,100,-2835.0,13
28.1,28.4,8567.5,50,-1432.5,6
28.15,28.45,7709.5,80,-2290.5,13
28.15,28.45,9117.0,30,-883.0,14
28.1,28.35,9680.0,10,-320.0,15
28.1,28.35,9680.0,10,-320.0,3
28.1,28.35,6845.0,110,-3155.0,9
28.1,28.35,7683.0,80,-2317.0,10
28.0,28.2,7678.0,80,-2322.0,1
27.95,28.2,6258.0,130,-3742.0,1
27.9,28.2,4835.5,180,-5164.5,11
28.0,28.25,4271.5,200,-5728.5,13
28.0,28.25,5671.5,150,-4328.5,1
28.0,28.25,4246.5,200,-5753.5,8
28.0,28.25,6481.5,120,-3518.5,8
27.95,28.2,8716.5,40,-1283.5,10
27.95,28.2,8711.5,40,-1288.5,11
27.9,28.15,8147.5,60,-1852.5,14
27.85,28.1,8705.5,40,-1294.5,14
27.85,28.1,9262.5,20,-737.5,7
27.85,28.1,7857.5,70,-2142.5,9
27.9,28.1,8688.0,40,-1312.0,14
27.85,28.1,9246.0,20,-754.0,6
27.9,28.1,8398.0,50,-1602.0,7
28.0,28.2,6993.0,100,-3007.0,4
27.95,28.25,8383.0,50,-1617.0,5
27.95,28.2,8368.0,50,-1632.0,10
27.95,28.2,8363.0,50,-1637.0,13
28.05,28.35,10000.0,0,0.0,15
28.05,28.35,10000.0,0,0.0,11
28.05,28.4,9433.0,20,-567.0,10
28.1,28.4,9426.0,20,-574.0,7
28.15,28.45,8006.0,70,-1994.0,15
28.15,28.45,8006.0,70,-1994.0,9
28.1,28.35,8844.5,40,-1155.5,6
28.1,28.35,7989.0,70,-2011.0,9
28.1,28.35,8827.0,40,-1173.0,15
28.1,28.35,8827.0,40,-1173.0,6
28.0,28.2,7971.5,70,-2028.5,15
27.95,28.2,7971.5,70,-2028.5,9
27.9,28.2,8805.0,40,-1195.0,10
28.0,28.25,8799.0,40,-1201.0,3
28.0,28.25,5974.0,140,-4026.0,4
28.0,28.25,7361.5,90,-2638.5,14
28.0,28.25,7921.5,70,-2078.5,10
27.95,28.2,7916.5,70,-2083.5,5
27.95,28.2,7904.0,70,-2096.0,1
27.9,28.15,6481.5,120,-3518.5,9
27.85,28.1,7313.5,90,-2686.5,9
27.85,28.1,8144.0,60,-1856.0,2
27.85,28.1,5891.0,140,-4109.0,4
27.9,28.1,7271.0,90,-2729.0,10
27.85,28.1,7267.0,90,-2733.0,2
27.9,28.1,5014.0,170,-4986.0,12
28.0,28.2,7804.0,70,-2196.0,10
27.95,28.25,7800.0,70,-2200.0,15
27.95,28.2,7800.0,70,-2200.0,14
27.95,28.2,8359.0,50,-1641.0,13
28.05,28.35,10000.0,0,0.0,7
28.05,28.35,8582.5,50,-1417.5,10
28.05,28.4,8576.5,50,-1423.5,13
28.1,28.4,9979.0,0,-21.0,15
28.15,28.45,9979.0,0,-21.0,7
28.15,28.45,8556.5,50,-1443.5,14
28.1,28.35,9119.5,30,-880.5,7
28.1,28.35,7702.0,80,-2298.0,1
28.1,28.35,6272.0,130,-3728.0,8
28.1,28.35,8515.0,50,-1485.0,5
28.0,28.2,8502.5,50,-1497.5,3
27.95,28.2,5682.5,150,-4317.5,9
27.9,28.2,6516.0,120,-3484.0,14
28.0,28.25,7074.0,100,-2926.0,10
28.0,28.25,7069.0,100,-2931.0,9
28.0,28.25,7904.0,70,-2096.0,14
28.0,28.25,8464.0,50,-1536.0,10
27.95,28.2,8459.0,50,-1541.0,9
27.95,28.2,9292.5,20,-707.5,6
27.9,28.15,8441.5,50,-1558.5,10
27.85,28.1,8436.5,50,-1563.5,1
27.85,28.1,7019.0,100,-2981.0,8
27.85,28.1,9242.0,20,-758.0,6
27.9,28.1,8394.0,50,-1606.0,5
27.85,28.1,8384.0,50,-1616.0,6
27.9,28.1,7536.0,80,-2464.0,3
28.0,28.2,4726.0,180,-5274.0,9
27.95,28.25,5562.0,150,-4438.0,15
27.95,28.2,5562.0,150,-4438.0,12
27.95,28.2,8357.0,50,-1643.0,13
28.05,28.35,10000.0,0,0.0,15
28.05,28.35,10000.0,0,0.0,7
28.05,28.4,8582.5,50,-1417.5,7
28.1,28.4,7162.5,100,-2837.5,5
28.15,28.45,7147.5,100,-2852.5,3
28.15,28.45,4302.5,200,-5697.5,12
28.1,28.35,7117.5,100,-2882.5,5
28.1,28.35,7105.0,100,-2895.0,0
28.1,28.35,7080.0,100,-2920.0,14
28.1,28.35,7642.0,80,-2358.0,15
28.0,28.2,7642.0,80,-2358.0,10
27.95,28.2,7638.0,80,-2362.0,9
27.9,28.2,8471.5,50,-1528.5,10
28.0,28.25,8465.5,50,-1534.5,13
28.0,28.25,9865.5,0,-134.5,15
28.0,28.25,9865.5,0,-134.5,11
28.0,28.25,9300.5,20,-699.5,6
27.95,28.2,8448.0,50,-1552.0,11
27.95,28.2,7884.0,70,-2116.0,13
27.9,28.15,9281.5,20,-718.5,10
27.85,28.1,9276.5,20,-723.5,3
27.85,28.1,6466.5,120,-3533.5,10
27.85,28.1,6461.5,120,-3538.5,15
27.9,28.1,6461.5,120,-3538.5,8
27.85,28.1,8689.5,40,-1310.5,15
27.9,28.1,8689.5,40,-1310.5,6
28.0,28.2,7842.5,70,-2157.5,1
27.95,28.25,6422.5,120,-3577.5,0
27.95,28.2,6392.5,120,-3607.5,12
27.95,28.2,9187.5,20,-812.5,14
28.05,28.35,10000.0,0,0.0,11
28.05,28.35,9433.0,20,-567.0,2
28.05,28.4,7159.0,100,-2841.0,7
28.1,28.4,5739.0,150,-4261.0,12
28.15,28.45,8549.0,50,-1451.0,15
28.15,28.45,8549.0,50,-1451.0,3
28.1,28.35,5704.0,150,-4296.0,12
28.1,28.35,8514.0,50,-1486.0,9
28.1,28.35,9352.0,20,-648.0,2
28.1,28.35,7079.0,100,-2921.0,9
28.0,28.2,7917.0,70,-2083.0,2
27.95,28.2,5657.0,150,-4343.0,13
27.9,28.2,7054.5,100,-2945.5,11
28.0,28.25,6490.5,120,-3509.5,14
28.0,28.25,7050.5,100,-2949.5,1
28.0,28.25,5625.5,150,-4374.5,1
28.0,28.25,4200.5,200,-5799.5,8
27.95,28.2,6435.5,120,-3564.5,15
27.95,28.2,6435.5,120,-3564.5,3
27.9,28.15,3615.5,220,-6384.5,14
27.85,28.1,4173.5,200,-5826.5,1
27.85,28.1,2756.0,250,-7244.0,13
27.85,28.1,4148.5,200,-5851.5,15
27.9,28.1,4148.5,200,-5851.5,15
27.85,28.1,4148.5,200,-5851.5,10
27.9,28.1,4143.5,200,-5856.5,13
28.0,28.2,5538.5,150,-4461.5,13
27.95,28.25,6938.5,100,-3061.5,12
27.95,28.2,9733.5,0,-266.5,15
27.95,28.2,9733.5,0,-266.5,15
28.05,28.35,10000.0,0,0.0,15
28.05,28.35,10000.0,0,0.0,11
28.05,28.4,9433.0,20,-567.0,11
28.1,28.4,8865.0,40,-1135.0,2
28.15,28.45,6587.0,120,-3413.0,4
28.15,28.45,7979.5,70,-2020.5,3
28.1,28.35,5134.5,170,-4865.5,15
28.1,28.35,5134.5,170,-4865.5,4
28.1,28.35,6527.0,120,-3473.0,8
28.1,28.35,8770.0,40,-1230.0,7
28.0,28.2,7352.5,90,-2647.5,7
27.95,28.2,5942.5,140,-4057.5,11
27.9,28.2,5378.5,160,-4621.5,1
28.0,28.25,3953.5,210,-6046.5,8
28.0,28.25,6188.5,130,-3811.5,10
28.0,28.25,6183.5,130,-3816.5,14
28.0,28.25,6743.5,110,-3256.5,7
27.95,28.2,5331.0,160,-4669.0,4
27.95,28.2,6716.0,110,-3284.0,6
27.9,28.15,5865.0,140,-4135.0,10
27.85,28.1,5860.0,140,-4140.0,14
27.85,28.1,6417.0,120,-3583.0,6
27.85,28.1,5569.0,150,-4431.0,5
27.9,28.1,5556.5,150,-4443.5,4
27.85,28.1,6941.5,100,-3058.5,13
27.9,28.1,8334.0,50,-1666.0,11
28.0,28.2,7772.0,70,-2228.0,14
27.95,28.25,8332.0,50,-1668.0,15
27.95,28.2,8332.0,50,-1668.0,13
27.95,28.2,9729.5,0,-270.5,15
27.95,28.2,10000.0,0,0.0,11
27.95,28.25,9436.0,20,-564.0,7
28.05,28.25,8023.5,70,-1976.5,15
28.0,28.2,8023.5,70,-1976.5,15
27.95,28.2,8023.5,70,-1976.5,6
27.95,28.2,7172.5,100,-2827.5,13
27.95,28.2,8570.0,50,-1430.0,15
27.95,28.2,8570.0,50,-1430.0,10
27.95,28.15,8565.0,50,-1435.0,9
27.85,28.15,9399.5,20,-600.5,7
27.9,28.15,7992.0,70,-2008.0,15
27.8,28.05,7992.0,70,-2008.0,11
27.85,28.1,7431.0,90,-2569.0,15
27.85,28.1,7431.0,90,-2569.0,3
27.85,28.1,4621.0,190,-5379.0,1
27.85,28.05,3203.5,240,-6796.5,15
27.8,28.1,3203.5,240,-6796.5,3
27.95,28.15,393.5,340,-9606.5,13
28.0,28.15,1791.0,290,-8209.0,11
28.0,28.2,1228.0,310,-8772.0,5
28.0,28.2,1218.0,310,-8782.0,6
27.95,28.15,368.0,340,-9632.0,14
28.0,28.2,927.0,320,-9073.0,14
28.05,28.2,1487.0,300,-8513.0,15
28.05,28.35,1487.0,300,-8513.0,12
28.15,28.35,4292.0,200,-5708.0,14
28.1,28.3,4855.0,180,-5145.0,9
28.1,28.3,5694.0,150,-4306.0,10
28.1,28.25,5690.0,150,-4310.0,13
28.05,28.2,7095.0,100,-2905.0,4
28.0,28.2,8490.0,50,-1510.0,13
27.95,28.2,10000.0,0,0.0,11
27.95,28.25,9436.0,20,-564.0,10
28.05,28.25,9430.0,20,-570.0,11
28.0,28.2,8865.0,40,-1135.0,6
27.95,28.2,8015.0,70,-1985.0,10
27.95,28.2,8010.0,70,-1990.0,5
27.95,28.2,7997.5,70,-2002.5,10
27.95,28.2,7992.5,70,-2007.5,14
27.95,28.15,8551.5,50,-1448.5,11
27.85,28.15,7988.5,70,-2011.5,14
27.9,28.15,8545.5,50,-1454.5,15
27.8,28.05,8545.5,50,-1454.5,7
27.85,28.1,7143.0,100,-2857.0,14
27.85,28.1,7700.0,80,-2300.0,13
27.85,28.1,9092.5,30,-907.5,15
27.85,28.05,9092.5,30,-907.5,7
27.8,28.1,7690.0,80,-2310.0,10
27.95,28.15,7684.0,80,-2316.0,14
28.0,28.15,8243.0,60,-1757.0,6
28.0,28.2,7395.5,90,-2604.5,1
28.0,28.2,5975.5,140,-4024.5,12
27.95,28.15,8775.5,40,-1224.5,14
28.0,28.2,9334.5,20,-665.5,11
28.05,28.2,8770.5,40,-1229.5,14
28.05,28.35,9331.5,20,-668.5,15
28.15,28.35,9331.5,20,-668.5,15
28.1,28.3,9331.5,20,-668.5,6
28.1,28.3,8478.5,50,-1521.5,2
28.1,28.25,6210.5,130,-3789.5,8
28.05,28.2,8455.5,50,-1544.5,9
28.0,28.2,9294.0,20,-706.0,14
27.95,28.2,10000.0,0,0.0,15
27.95,28.25,10000.0,0,0.0,15
28.05,28.25,10000.0,0,0.0,7
28.0,28.2,8587.5,50,-1412.5,10
27.95,28.2,8583.5,50,-1416.5,13
27.95,28.2,9981.0,0,-19.0,15
27.95,28.2,9981.0,0,-19.0,3
27.95,28.2,7161.0,100,-2839.0,12
27.95,28.15,9956.0,0,-44.0,11
27.85,28.15,9393.0,20,-607.0,2
27.9,28.15,7135.0,100,-2865.0,9
27.8,28.05,7967.0,70,-2033.0,1
27.85,28.1,6552.0,120,-3448.0,13
27.85,28.1,7944.5,70,-2055.5,10
27.85,28.1,7939.5,70,-2060.5,7
27.85,28.05,6534.5,120,-3465.5,3
27.8,28.1,3729.5,220,-6270.5,1
27.95,28.15,2309.5,270,-7690.5,13
28.0,28.15,3707.0,220,-6293.0,15
28.0,28.2,3707.0,220,-6293.0,4
28.0,28.2,5097.0,170,-4903.0,10
27.95,28.15,5093.0,170,-4907.0,11
28.0,28.2,4530.0,190,-5470.0,15
28.05,28.2,4530.0,190,-5470.0,12
28.05,28.35,7335.0,90,-2665.0,13
28.15,28.35,8737.5,40,-1262.5,7
28.1,28.3,7320.0,90,-2680.0,13
28.1,28.3,8725.0,40,-1275.0,15
28.1,28.25,8725.0,40,-1275.0,10
28.05,28.2,8722.0,40,-1278.0,14
28.0,28.2,9283.0,20,-717.0,14
27.95,28.2,10000.0,0,0.0,11
27.95,28.25,9436.0,20,-564.0,2
28.05,28.25,7170.0,100,-2830.0,10
28.0,28.2,7166.0,100,-2834.0,4
27.95,28.2,8556.0,50,-1444.0,14
27.95,28.2,9115.0,30,-885.0,11
27.95,28.2,8551.0,50,-1449.0,11
27.95,28.2,7987.0,70,-2013.0,10
27.95,28.15,7982.0,70,-2018.0,10
27.85,28.15,7978.0,70,-2022.0,14
27.9,28.15,8535.0,50,-1465.0,10
27.8,28.05,8530.0,50,-1470.0,3
27.85,28.1,5725.0,150,-4275.0,9
27.85,28.1,6555.5,120,-3444.5,13
27.85,28.1,7948.0,70,-2052.0,9
27.85,28.05,8778.5,40,-1221.5,14
27.8,28.1,9335.5,20,-664.5,14
27.95,28.15,9891.5,0,-108.5,11
28.0,28.15,9328.5,20,-671.5,10
28.0,28.2,9325.5,20,-674.5,3
28.0,28.2,6505.5,120,-3494.5,7
27.95,28.15,5095.5,170,-4904.5,11
28.0,28.2,4532.5,190,-5467.5,3
28.05,28.2,1712.5,290,-8287.5,14
28.05,28.35,2273.5,270,-7726.5,8
28.15,28.35,4511.5,190,-5488.5,12
28.1,28.3,7326.5,90,-2673.5,13
28.1,28.3,8731.5,40,-1268.5,6
28.1,28.25,7878.5,70,-2121.5,1
28.05,28.2,6458.5,120,-3541.5,12
28.0,28.2,9263.5,20,-736.5,14
27.95,28.2,10000.0,0,0.0,15
27.95,28.25,10000.0,0,0.0,15
28.05,28.25,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,15
27.95,28.2,10000.0,0,0.0,3
27.95,28.2,7180.0,100,-2820.0,3
27.95,28.2,4360.0,200,-5640.0,3
27.95,28.2,1540.0,300,-8460.0,4
27.95,28.15,2925.0,250,-7075.0,11
27.85,28.15,2362.0,270,-7638.0,15
27.9,28.15,2362.0,270,-7638.0,15
27.8,28.05,2362.0,270,-7638.0,5
27.85,28.1,2349.5,270,-7650.5,11
27.85,28.1,1787.5,290,-8212.5,10
27.85,28.1,1782.5,290,-8217.5,14
27.85,28.05,2339.5,270,-7660.5,10
27.8,28.1,2335.5,270,-7664.5,14
27.95,28.15,2891.5,250,-7108.5,4
28.0,28.15,4279.0,200,-5721.0,12
28.0,28.2,7079.0,100,-2921.0,9
28.0,28.2,7915.0,70,-2085.0,6
27.95,28.15,7065.0,100,-2935.0,9
28.0,28.2,7899.5,70,-2100.5,2
28.05,28.2,5639.5,150,-4360.5,5
28.05,28.35,5632.0,150,-4368.0,7
28.15,28.35,4214.5,200,-5785.5,12
28.1,28.3,7029.5,100,-2970.5,12
28.1,28.3,9839.5,0,-160.5,7
28.1,28.25,8424.5,50,-1575.5,11
28.05,28.2,7859.5,70,-2140.5,13
28.0,28.2,9262.0,20,-738.0,14
27.95,28.2,10000.0,0,0.0,15
27.95,28.25,10000.0,0,0.0,11
28.05,28.25,9435.0,20,-565.0,14
28.0,28.2,9996.0,0,-4.0,7
27.95,28.2,8586.0,50,-1414.0,6
27.95,28.2,7735.0,80,-2265.0,1
27.95,28.2,6312.5,130,-3687.5,12
27.95,28.2,9107.5,30,-892.5,6
27.95,28.15,8256.5,60,-1743.5,14
27.85,28.15,8815.5,40,-1184.5,15
27.9,28.15,8815.5,40,-1184.5,3
27.8,28.05,6000.5,140,-3999.5,1
27.85,28.1,4585.5,190,-5414.5,3
27.85,28.1,1775.5,290,-8224.5,14
27.85,28.1,2332.5,270,-7667.5,14
27.85,28.05,2889.5,250,-7110.5,14
27.8,28.1,3446.5,230,-6553.5,7
27.95,28.15,2041.5,280,-7958.5,13
28.0,28.15,3439.0,230,-6561.0,10
28.0,28.2,3436.0,230,-6564.0,14
28.0,28.2,3996.0,210,-6004.0,7
27.95,28.15,2586.0,260,-7414.0,4
28.0,28.2,3973.5,210,-6026.5,4
28.05,28.2,5363.5,160,-4636.5,8
28.05,28.35,7604.5,80,-2395.5,5
28.15,28.35,7589.5,80,-2410.5,15
28.1,28.3,7589.5,80,-2410.5,9
28.1,28.3,8428.5,50,-1571.5,15
28.1,28.25,8428.5,50,-1571.5,15
28.05,28.2,8428.5,50,-1571.5,5
28.0,28.2,8421.0,50,-1579.0,13
27.95,28.2,10000.0,0,0.0,3
27.95,28.25,7180.0,100,-2820.0,15
28.05,28.25,7180.0,100,-2820.0,12
28.0,28.2,9985.0,0,-15.0,7
27.95,28.2,8575.0,50,-1425.0,11
27.95,28.2,8011.0,70,-1989.0,13
27.95,28.2,9408.5,20,-591.5,6
27.95,28.2,8557.5,50,-1442.5,2
27.95,28.15,6296.5,130,-3703.5,13
27.85,28.15,7694.0,80,-2306.0,14
27.9,28.15,8251.0,60,-1749.0,15
27.8,28.05,8251.0,60,-1749.0,13
27.85,28.1,9641.0,10,-359.0,3
27.85,28.1,6831.0,110,-3169.0,5
27.85,28.1,6818.5,110,-3181.5,10
27.85,28.05,6813.5,110,-3186.5,10
27.8,28.1,6809.5,110,-3190.5,13
27.95,28.15,8199.5,60,-1800.5,9
28.0,28.15,9034.0,30,-966.0,11
28.0,28.2,8471.0,50,-1529.0,13
28.0,28.2,9871.0,0,-129.0,7
27.95,28.15,8461.0,50,-1539.0,10
28.0,28.2,8457.0,50,-1543.0,11
28.05,28.2,7893.0,70,-2107.0,6
28.05,28.35,7044.0,100,-2956.0,7
28.15,28.35,5626.5,150,-4373.5,11
28.1,28.3,5059.5,170,-4940.5,4
28.1,28.3,6454.5,120,-3545.5,4
28.1,28.25,7849.5,70,-2150.5,13
28.05,28.2,9254.5,20,-745.5,6
28.0,28.2,8405.5,50,-1594.5,13
27.95,28.2,10000.0,0,0.0,11
27.95,28.25,9436.0,20,-564.0,14
28.05,28.25,9995.0,0,-5.0,7
28.0,28.2,8582.5,50,-1417.5,11
27.95,28.2,8018.5,70,-1981.5,10
27.95,28.2,8013.5,70,-1986.5,1
27.95,28.2,6591.0,120,-3409.0,4
27.95,28.2,7976.0,70,-2024.0,6
27.95,28.15,7125.0,100,-2875.0,12
27.85,28.15,9920.0,0,-80.0,11
27.9,28.15,9357.0,20,-643.0,6
27.8,28.05,8507.5,50,-1492.5,6
27.85,28.1,7661.0,80,-2339.0,6
27.85,28.1,6813.0,110,-3187.0,13
27.85,28.1,8205.5,60,-1794.5,5
27.85,28.05,8193.0,60,-1807.0,5
27.8,28.1,8183.0,60,-1817.0,2
27.95,28.15,5929.0,140,-4071.0,9
28.0,28.15,6763.5,110,-3236.5,5
28.0,28.2,6756.0,110,-3244.0,10
28.0,28.2,6752.0,110,-3248.0,5
27.95,28.15,6742.0,110,-3258.0,11
28.0,28.2,6179.0,130,-3821.0,4
28.05,28.2,7569.0,80,-2431.0,5
28.05,28.35,7561.5,80,-2438.5,10
28.15,28.35,7555.5,80,-2444.5,9
28.1,28.3,8396.0,50,-1604.0,13
28.1,28.3,9801.0,0,-199.0,15
28.1,28.25,9801.0,0,-199.0,15
28.05,28.2,9801.0,0,-199.0,15
28.0,28.2,9801.0,0,-199.0,15
27.95,28.2,10000.0,0,0.0,7
27.95,28.25,8590.0,50,-1410.0,9
28.05,28.25,9422.5,20,-577.5,3
28.0,28.2,6597.5,120,-3402.5,5
27.95,28.2,6587.5,120,-3412.5,11
27.95,28.2,6023.5,140,-3976.5,5
27.95,28.2,6011.0,140,-3989.0,14
27.95,28.2,6570.0,120,-3430.0,14
27.95,28.15,7129.0,100,-2871.0,5
27.85,28.15,7119.0,100,-2881.0,10
27.9,28.15,7113.0,100,-2887.0,7
27.8,28.05,5705.5,150,-4294.5,4
27.85,28.1,7083.0,100,-2917.0,9
27.85,28.1,7913.5,70,-2086.5,15
27.85,28.1,7913.5,70,-2086.5,11
27.85,28.05,7351.5,90,-2648.5,9
27.8,28.1,8183.0,60,-1817.0,2
27.95,28.15,5929.0,140,-4071.0,2
28.0,28.15,3673.0,220,-6327.0,14
28.0,28.2,4233.0,200,-5767.0,4
28.0,28.2,5623.0,150,-4377.0,15
27.95,28.15,5623.0,150,-4377.0,5
28.0,28.2,5613.0,150,-4387.0,9
28.05,28.2,6449.0,120,-3551.0,8
28.05,28.35,8690.0,40,-1310.0,10
28.15,28.35,8684.0,40,-1316.0,10
28.1,28.3,8680.0,40,-1320.0,14
28.1,28.3,9242.0,20,-758.0,14
28.1,28.25,9804.0,0,-196.0,15
28.05,28.2,9804.0,0,-196.0,11
28.0,28.2,9240.0,20,-760.0,14
27.95,28.2,10000.0,0,0.0,7
27.95,28.25,8590.0,50,-1410.0,1
28.05,28.25,7162.5,100,-2837.5,7
28.0,28.2,5750.0,150,-4250.0,15
27.95,28.2,5750.0,150,-4250.0,12
27.95,28.2,8545.0,50,-1455.0,15
27.95,28.2,8545.0,50,-1455.0,15
27.95,28.2,8545.0,50,-1455.0,6
27.95,28.15,7694.0,80,-2306.0,13
27.85,28.15,9091.5,30,-908.5,14
27.9,28.15,9648.5,10,-351.5,15
27.8,28.05,9648.5,10,-351.5,11
